agent,id,difficulty,gold_success,agent_success,sql_generated,prediction_success,content_match,strict_match,answer_scalar_match,gold_row_count,predicted_row_count,agent_elapsed_s,prediction_error,agent_error,question,generated_sql
langgraph_simple,GT213,hard,True,True,True,True,False,False,,10,24,17.900066042006074,,,Como a taxa de mortalidade compara internacoes de urgencia e eletivas por faixa etaria?,"WITH base AS ( SELECT CASE WHEN IDADE < 1 THEN '0 anos' WHEN IDADE BETWEEN 1 AND 4 THEN '1-4 anos' WHEN IDADE BETWEEN 5 AND 9 THEN '5-9 anos' WHEN IDADE BETWEEN 10 AND 14 THEN '10-14 anos' WHEN IDADE BETWEEN 15 AND 19 THEN '15-19 anos' WHEN IDADE BETWEEN 20 AND 29 THEN '20-29 anos' WHEN IDADE BETWEEN 30 AND 39 THEN '30-39 anos' WHEN IDADE BETWEEN 40 AND 49 THEN '40-49 anos' WHEN IDADE BETWEEN 50 AND 59 THEN '50-59 anos' WHEN IDADE BETWEEN 60 AND 69 THEN '60-69 anos' WHEN IDADE BETWEEN 70 AND 79 THEN '70-79 anos' ELSE '80+ anos' END AS faixa_etaria, i.CAR_INT, i.MORTE FROM internacoes i WHERE i.CAR_INT IN (1, 2) ), agg AS ( SELECT faixa_etaria, CAR_INT, COUNT(*) AS total_internacoes, SUM(CASE WHEN MORTE = TRUE THEN 1 ELSE 0 END) AS obitos, 1.0 * SUM(CASE WHEN MORTE = TRUE THEN 1 ELSE 0 END) / COUNT(*) AS taxa_mortalidade FROM base GROUP BY 1, 2 ) SELECT a.faixa_etaria, c.DESCRICAO AS car_int, a.total_internacoes, a.obitos, a.taxa_mortalidade FROM agg a JOIN car_int c ON c.CAR_INT = a.CAR_INT ORDER BY CASE a.faixa_etaria WHEN '0 anos' THEN 1 WHEN '1-4 anos' THEN 2 WHEN '5-9 anos' THEN 3 WHEN '10-14 anos' THEN 4 WHEN '15-19 anos' THEN 5 WHEN '20-29 anos' THEN 6 WHEN '30-39 anos' THEN 7 WHEN '40-49 anos' THEN 8 WHEN '50-59 anos' THEN 9 WHEN '60-69 anos' THEN 10 WHEN '70-79 anos' THEN 11 ELSE 12 END, a.CAR_INT;"
langgraph_simple,GT214,hard,True,True,True,True,False,False,,471,471,4.509107792000577,,,Quais CNES com mais de 5000 internações têm custo médio e taxa de mortalidade acima da média geral?,"WITH base AS ( SELECT CNES, COUNT(*) AS internacoes, AVG(VAL_TOT) AS custo_medio, AVG(CASE WHEN MORTE THEN 1.0 ELSE 0.0 END) AS taxa_mortalidade FROM internacoes WHERE CNES IS NOT NULL GROUP BY CNES ), gerais AS ( SELECT AVG(VAL_TOT) AS custo_medio_geral, AVG(CASE WHEN MORTE THEN 1.0 ELSE 0.0 END) AS taxa_mortalidade_geral FROM internacoes WHERE CNES IS NOT NULL ) SELECT b.CNES, b.internacoes, b.custo_medio, b.taxa_mortalidade FROM base b CROSS JOIN gerais g WHERE b.internacoes > 5000 AND b.custo_medio > g.custo_medio_geral AND b.taxa_mortalidade > g.taxa_mortalidade_geral ORDER BY b.internacoes DESC, b.custo_medio DESC, b.taxa_mortalidade DESC;"
langgraph_simple,GT215,hard,True,True,True,True,False,False,,10,357,5.278084541998396,,,Quais municipios tiveram crescimento de internacoes em todos os anos de 2019 a 2021?,"WITH internacoes_anuais AS ( SELECT i.MUNIC_RES, m.NO_MUNICIPIO, m.SG_UF, EXTRACT(YEAR FROM i.DT_INTER) AS ano, COUNT(*) AS total_internacoes FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE EXTRACT(YEAR FROM i.DT_INTER) IN (2019, 2020, 2021) GROUP BY i.MUNIC_RES, m.NO_MUNICIPIO, m.SG_UF, EXTRACT(YEAR FROM i.DT_INTER) ), pivotado AS ( SELECT MUNIC_RES, NO_MUNICIPIO, SG_UF, MAX(CASE WHEN ano = 2019 THEN total_internacoes END) AS internacoes_2019, MAX(CASE WHEN ano = 2020 THEN total_internacoes END) AS internacoes_2020, MAX(CASE WHEN ano = 2021 THEN total_internacoes END) AS internacoes_2021 FROM internacoes_anuais GROUP BY MUNIC_RES, NO_MUNICIPIO, SG_UF ) SELECT NO_MUNICIPIO, SG_UF, internacoes_2019, internacoes_2020, internacoes_2021 FROM pivotado WHERE internacoes_2019 IS NOT NULL AND internacoes_2020 IS NOT NULL AND internacoes_2021 IS NOT NULL AND internacoes_2020 > internacoes_2019 AND internacoes_2021 > internacoes_2020 ORDER BY NO_MUNICIPIO, SG_UF;"
langgraph_simple,GT216,hard,True,True,True,True,False,False,,16,18,6.554610250001133,,,Qual a media movel de 3 anos da taxa de mortalidade no RS?,"WITH anual AS ( SELECT EXTRACT(YEAR FROM i.DT_INTER) AS ano, COUNT(*) AS total_internacoes, SUM(CASE WHEN i.MORTE THEN 1 ELSE 0 END) AS obitos FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE m.SG_UF = 'RS' AND i.DT_INTER IS NOT NULL GROUP BY 1 ), taxa AS ( SELECT ano, obitos * 1.0 / total_internacoes AS taxa_mortalidade FROM anual ) SELECT ano, AVG(taxa_mortalidade) OVER ( ORDER BY ano ROWS BETWEEN 2 PRECEDING AND CURRENT ROW ) AS media_movel_3_anos_taxa_mortalidade FROM taxa ORDER BY ano;"
langgraph_simple,GT217,hard,True,True,True,True,False,False,,9,8,4.855643416995008,,,Quais capitulos CID tem custo medio acima da media geral e mais de 100000 internacoes?,"WITH capitais AS ( SELECT c.DS_CAPITULO AS capitulo_cid, AVG(i.VAL_TOT) AS custo_medio, COUNT(*) AS internacoes FROM internacoes i LEFT JOIN cid c ON i.DIAG_PRINC = c.CID WHERE c.DS_CAPITULO IS NOT NULL GROUP BY c.DS_CAPITULO ), media_geral AS ( SELECT AVG(custo_medio) AS custo_medio_geral FROM capitais ) SELECT capitulo_cid, custo_medio, internacoes FROM capitais CROSS JOIN media_geral WHERE custo_medio > custo_medio_geral AND internacoes > 100000 ORDER BY custo_medio DESC, internacoes DESC;"
langgraph_simple,GT218,hard,True,True,True,True,False,False,,10,20,7.005863250000402,,,Quais diagnosticos tiveram maior crescimento percentual de internacoes do periodo 2015-2019 para 2020-2023?,"WITH base AS ( SELECT i.DIAG_PRINC, CASE WHEN i.DT_INTER >= DATE '2015-01-01' AND i.DT_INTER < DATE '2020-01-01' THEN '2015-2019' WHEN i.DT_INTER >= DATE '2020-01-01' AND i.DT_INTER < DATE '2024-01-01' THEN '2020-2023' END AS periodo FROM internacoes i WHERE i.DT_INTER >= DATE '2015-01-01' AND i.DT_INTER < DATE '2024-01-01' AND i.DIAG_PRINC IS NOT NULL AND i.DIAG_PRINC <> '' AND i.DIAG_PRINC <> '0' ), agg AS ( SELECT DIAG_PRINC, COUNT(*) FILTER (WHERE periodo = '2015-2019') AS internacoes_2015_2019, COUNT(*) FILTER (WHERE periodo = '2020-2023') AS internacoes_2020_2023 FROM base GROUP BY DIAG_PRINC ), calc AS ( SELECT a.DIAG_PRINC, c.DESCRICAO AS descricao_diagnostico, a.internacoes_2015_2019, a.internacoes_2020_2023, CASE WHEN a.internacoes_2015_2019 = 0 THEN NULL ELSE ((a.internacoes_2020_2023 - a.internacoes_2015_2019) * 100.0) / a.internacoes_2015_2019 END AS crescimento_percentual FROM agg a LEFT JOIN cid c ON a.DIAG_PRINC = c.CID WHERE a.internacoes_2015_2019 > 0 AND a.internacoes_2020_2023 > 0 ) SELECT DIAG_PRINC, descricao_diagnostico, internacoes_2015_2019, internacoes_2020_2023, crescimento_percentual FROM calc ORDER BY crescimento_percentual DESC NULLS LAST, internacoes_2020_2023 DESC LIMIT 20;"
langgraph_simple,GT219,hard,True,True,True,True,False,False,,10,20,20.475006792003114,,,Quais diagnosticos tiveram maior aumento na taxa de mortalidade entre 2008-2012 e 2019-2023?,"WITH base AS ( SELECT CASE WHEN EXTRACT(YEAR FROM DT_INTER) BETWEEN 2008 AND 2012 THEN '2008-2012' WHEN EXTRACT(YEAR FROM DT_INTER) BETWEEN 2019 AND 2023 THEN '2019-2023' END AS periodo, DIAG_PRINC, MORTE FROM internacoes WHERE EXTRACT(YEAR FROM DT_INTER) BETWEEN 2008 AND 2012 OR EXTRACT(YEAR FROM DT_INTER) BETWEEN 2019 AND 2023 ), taxas AS ( SELECT periodo, DIAG_PRINC, COUNT(*) AS total_internacoes, SUM(CASE WHEN MORTE THEN 1 ELSE 0 END) AS obitos, 1.0 * SUM(CASE WHEN MORTE THEN 1 ELSE 0 END) / COUNT(*) AS taxa_mortalidade FROM base WHERE periodo IS NOT NULL AND DIAG_PRINC IS NOT NULL AND DIAG_PRINC <> '' GROUP BY periodo, DIAG_PRINC ), pivotado AS ( SELECT DIAG_PRINC, MAX(CASE WHEN periodo = '2008-2012' THEN taxa_mortalidade END) AS taxa_2008_2012, MAX(CASE WHEN periodo = '2019-2023' THEN taxa_mortalidade END) AS taxa_2019_2023, MAX(CASE WHEN periodo = '2008-2012' THEN total_internacoes END) AS total_2008_2012, MAX(CASE WHEN periodo = '2019-2023' THEN total_internacoes END) AS total_2019_2023 FROM taxas GROUP BY DIAG_PRINC ), classificacao AS ( SELECT p.DIAG_PRINC, c.DESCRICAO AS descricao_cid, p.taxa_2008_2012, p.taxa_2019_2023, p.total_2008_2012, p.total_2019_2023, (p.taxa_2019_2023 - p.taxa_2008_2012) AS aumento_taxa, ROW_NUMBER() OVER (ORDER BY (p.taxa_2019_2023 - p.taxa_2008_2012) DESC NULLS LAST) AS rn FROM pivotado p LEFT JOIN cid c ON p.DIAG_PRINC = c.CID WHERE p.taxa_2008_2012 IS NOT NULL AND p.taxa_2019_2023 IS NOT NULL ) SELECT DIAG_PRINC, descricao_cid, taxa_2008_2012, taxa_2019_2023, aumento_taxa, total_2008_2012, total_2019_2023 FROM classificacao WHERE rn <= 20 ORDER BY aumento_taxa DESC, DIAG_PRINC;"
langgraph_simple,GT220,hard,True,True,True,True,False,False,,24,24,5.023840166999435,,,Qual a distribuicao mensal percentual das internacoes respiratorias e nao respiratorias?,"WITH base AS ( SELECT EXTRACT(MONTH FROM i.DT_INTER) AS mes, CASE WHEN i.DIAG_PRINC LIKE 'J%' THEN 'Respiratórias' ELSE 'Não respiratórias' END AS tipo_internacao, COUNT(*) AS qtd FROM internacoes i WHERE i.DT_INTER IS NOT NULL GROUP BY 1, 2 ), total_mes AS ( SELECT mes, SUM(qtd) AS total_qtd FROM base GROUP BY 1 ) SELECT b.mes, b.tipo_internacao, 100.0 * b.qtd / t.total_qtd AS percentual FROM base b JOIN total_mes t ON b.mes = t.mes ORDER BY b.mes, b.tipo_internacao;"
langgraph_simple,GT221,hard,True,True,True,True,False,False,,10,10,5.36742483299895,,,"Quais são os 5 CNES por UF de residência MA e RS com maior taxa de mortalidade em internações com UTI, considerando mais de 500 internações em UTI?","WITH base AS ( SELECT h.CNES, m.SG_UF, COUNT(*) AS internacoes_uti, SUM(CASE WHEN h.MORTE THEN 1 ELSE 0 END) AS obitos_uti, CAST(SUM(CASE WHEN h.MORTE THEN 1 ELSE 0 END) AS DOUBLE) / COUNT(*) AS taxa_mortalidade FROM internacoes h JOIN municipios m ON h.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE h.VAL_UTI > 0 AND m.SG_UF IN ('MA', 'RS') GROUP BY h.CNES, m.SG_UF HAVING COUNT(*) > 500 ), ranked AS ( SELECT b.*, ROW_NUMBER() OVER (PARTITION BY b.SG_UF ORDER BY b.taxa_mortalidade DESC, b.internacoes_uti DESC, b.CNES) AS rn FROM base b ) SELECT r.SG_UF, r.CNES, h.NO_HOSPITAL, r.internacoes_uti, r.obitos_uti, r.taxa_mortalidade FROM ranked r LEFT JOIN hospital h ON r.CNES = h.CNES WHERE r.rn <= 5 ORDER BY r.SG_UF, r.taxa_mortalidade DESC, r.internacoes_uti DESC, r.CNES;"
langgraph_simple,GT222,hard,True,True,True,True,True,False,,0,0,3.3922132500010775,,,"Quando houver dados socioeconômicos, quais municípios tiveram maior taxa de internação por mil habitantes em 2021?","WITH internacoes_2021 AS ( SELECT i.MUNIC_RES AS CO_MUNICIPIO_6D, COUNT(*) AS qt_internacoes FROM internacoes i WHERE i.DT_INTER >= DATE '2021-01-01' AND i.DT_INTER < DATE '2022-01-01' AND i.MUNIC_RES IS NOT NULL GROUP BY i.MUNIC_RES ), taxas AS ( SELECT m.NO_MUNICIPIO AS municipio, m.SG_UF AS uf, s.QT_POPULACAO AS populacao, ia.qt_internacoes, (ia.qt_internacoes::DOUBLE / s.QT_POPULACAO) * 1000 AS taxa_internacao_por_mil FROM internacoes_2021 ia JOIN socioeconomico s ON s.CO_MUNICIPIO_6D = ia.CO_MUNICIPIO_6D AND s.NU_ANO = 2021 AND s.QT_POPULACAO IS NOT NULL JOIN municipios m ON m.CO_MUNICIPIO_6D = ia.CO_MUNICIPIO_6D ) SELECT municipio, uf, populacao, qt_internacoes, taxa_internacao_por_mil FROM taxas ORDER BY taxa_internacao_por_mil DESC, qt_internacoes DESC, municipio;"
langgraph_simple,GT223,hard,True,True,True,True,True,False,,0,0,3.25778970799729,,,"Quando houver dados socioeconômicos, como a taxa de internação por mil habitantes em 2021 varia por quintil de PIB per capita?","WITH internacoes_2021 AS ( SELECT i.MUNIC_RES AS CO_MUNICIPIO_6D, COUNT(*)::DOUBLE AS total_internacoes FROM internacoes i WHERE i.DT_INTER >= DATE '2021-01-01' AND i.DT_INTER < DATE '2022-01-01' AND i.MUNIC_RES IS NOT NULL GROUP BY i.MUNIC_RES ), base AS ( SELECT s.CO_MUNICIPIO_6D, s.VL_PIB_PERCAPITA, s.QT_POPULACAO, COALESCE(i.total_internacoes, 0) AS total_internacoes FROM socioeconomico s LEFT JOIN internacoes_2021 i ON i.CO_MUNICIPIO_6D = s.CO_MUNICIPIO_6D WHERE s.NU_ANO = 2021 AND s.QT_POPULACAO IS NOT NULL AND s.QT_POPULACAO > 0 AND s.VL_PIB_PERCAPITA IS NOT NULL ), quintis AS ( SELECT CO_MUNICIPIO_6D, VL_PIB_PERCAPITA, QT_POPULACAO, total_internacoes, NTILE(5) OVER (ORDER BY VL_PIB_PERCAPITA) AS quintil_pib FROM base ) SELECT quintil_pib, COUNT(*) AS municipios, SUM(total_internacoes) AS total_internacoes, SUM(QT_POPULACAO) AS populacao, (SUM(total_internacoes) / SUM(QT_POPULACAO)) * 1000.0 AS taxa_internacao_por_mil_habitantes FROM quintis GROUP BY quintil_pib ORDER BY quintil_pib;"
langgraph_simple,GT224,hard,True,True,True,True,True,False,,0,0,3.596684500000265,,,"Quando houver dados socioeconômicos, como a taxa de mortalidade hospitalar em 2021 varia por quintil de leitos SUS por mil habitantes?","WITH internacoes_2021 AS ( SELECT i.MUNIC_RES, CASE WHEN i.MORTE THEN 1 ELSE 0 END AS obito FROM internacoes i WHERE i.DT_INTER >= DATE '2021-01-01' AND i.DT_INTER < DATE '2022-01-01' AND i.MUNIC_RES IS NOT NULL ), admissoes_municipio AS ( SELECT MUNIC_RES, COUNT(*) AS total_internacoes, SUM(obito) AS total_obitos FROM internacoes_2021 GROUP BY MUNIC_RES ), base AS ( SELECT a.MUNIC_RES, s.VL_LEITOS_SUS_1000, a.total_internacoes, a.total_obitos, NTILE(5) OVER (ORDER BY s.VL_LEITOS_SUS_1000) AS quintil_leitos_sus_1000 FROM admissoes_municipio a JOIN socioeconomico s ON s.CO_MUNICIPIO_6D = a.MUNIC_RES AND s.NU_ANO = 2021 WHERE s.VL_LEITOS_SUS_1000 IS NOT NULL ) SELECT quintil_leitos_sus_1000, COUNT(*) AS municipios, SUM(total_internacoes) AS internacoes, SUM(total_obitos) AS obitos, 100.0 * SUM(total_obitos) / NULLIF(SUM(total_internacoes), 0) AS taxa_mortalidade_hospitalar_percentual FROM base GROUP BY quintil_leitos_sus_1000 ORDER BY quintil_leitos_sus_1000;"
langgraph_simple,GT225,hard,True,True,True,True,False,False,,8,24,4.832826374993601,,,Qual a taxa de mortalidade por sexo e faixa etaria nas internacoes por COVID ou coronavirus?,"WITH base AS ( SELECT i.SEXO, CASE WHEN i.IDADE < 1 THEN '0 anos' WHEN i.IDADE BETWEEN 1 AND 4 THEN '1-4 anos' WHEN i.IDADE BETWEEN 5 AND 9 THEN '5-9 anos' WHEN i.IDADE BETWEEN 10 AND 14 THEN '10-14 anos' WHEN i.IDADE BETWEEN 15 AND 19 THEN '15-19 anos' WHEN i.IDADE BETWEEN 20 AND 29 THEN '20-29 anos' WHEN i.IDADE BETWEEN 30 AND 39 THEN '30-39 anos' WHEN i.IDADE BETWEEN 40 AND 49 THEN '40-49 anos' WHEN i.IDADE BETWEEN 50 AND 59 THEN '50-59 anos' WHEN i.IDADE BETWEEN 60 AND 69 THEN '60-69 anos' WHEN i.IDADE BETWEEN 70 AND 79 THEN '70-79 anos' WHEN i.IDADE >= 80 THEN '80+ anos' ELSE 'Ignorada' END AS faixa_etaria, i.MORTE FROM internacoes i WHERE i.DIAG_PRINC IN ('B342', 'B972') ) SELECT s.DESCRICAO AS sexo, b.faixa_etaria, COUNT(*) AS total_internacoes, SUM(CASE WHEN b.MORTE THEN 1 ELSE 0 END) AS obitos, 100.0 * SUM(CASE WHEN b.MORTE THEN 1 ELSE 0 END) / COUNT(*) AS taxa_mortalidade_percentual FROM base b LEFT JOIN sexo s ON b.SEXO = s.SEXO GROUP BY s.DESCRICAO, b.faixa_etaria ORDER BY s.DESCRICAO, b.faixa_etaria;"
langgraph_simple,GT226,hard,True,False,True,False,False,False,,78,0,6.895872125001915,"Catalog Error: Table with name internacao_procedimento does not exist!
Did you mean ""internacoes""?

LINE 1: ...PROC, COUNT(*) AS qt_procedimentos FROM internacoes i JOIN internacao_procedimento ip ON ip.N_AIH = i.N_AIH JOIN proce...
                                                                      ^","(_duckdb.CatalogException) Catalog Error: Table with name internacao_procedimento does not exist!
Did you mean ""internacoes""?

LINE 1: ...PROC, COUNT(*) AS qt_procedimentos FROM internacoes i JOIN internacao_procedimento ip ON ip.N_AIH = i.N_AIH JOIN proce...
                                                                      ^
[SQL: EXPLAIN WITH procedimentos_base AS ( SELECT p.PROC_REA, p.NOME_PROC, COUNT(*) AS qt_procedimentos FROM internacoes i JOIN internacao_procedimento ip ON ip.N_AIH = i.N_AIH JOIN procedimentos p ON p.PROC_REA = ip.PROC_REA WHERE i.VAL_UTI > 0 GROUP BY p.PROC_REA, p.NOME_PROC ), ordenado AS ( SELECT PROC_REA, NOME_PROC, qt_procedimentos, SUM(qt_procedimentos) OVER () AS total_procedimentos, SUM(qt_procedimentos) OVER ( ORDER BY qt_procedimentos DESC, PROC_REA ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW ) AS acumulado FROM procedimentos_base ) SELECT PROC_REA, NOME_PROC, qt_procedimentos, total_procedimentos, acumulado, acumulado::DOUBLE / total_procedimentos AS pct_acumulado FROM ordenado WHERE acumulado::DOUBLE / total_procedimentos <= 0.8 ORDER BY qt_procedimentos DESC, PROC_REA;]
(Background on this error at: https://sqlalche.me/e/20/f405)",Quais procedimentos principais cobrem 80% dos procedimentos principais em internações com UTI?,"WITH procedimentos_base AS ( SELECT p.PROC_REA, p.NOME_PROC, COUNT(*) AS qt_procedimentos FROM internacoes i JOIN internacao_procedimento ip ON ip.N_AIH = i.N_AIH JOIN procedimentos p ON p.PROC_REA = ip.PROC_REA WHERE i.VAL_UTI > 0 GROUP BY p.PROC_REA, p.NOME_PROC ), ordenado AS ( SELECT PROC_REA, NOME_PROC, qt_procedimentos, SUM(qt_procedimentos) OVER () AS total_procedimentos, SUM(qt_procedimentos) OVER ( ORDER BY qt_procedimentos DESC, PROC_REA ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW ) AS acumulado FROM procedimentos_base ) SELECT PROC_REA, NOME_PROC, qt_procedimentos, total_procedimentos, acumulado, acumulado::DOUBLE / total_procedimentos AS pct_acumulado FROM ordenado WHERE acumulado::DOUBLE / total_procedimentos <= 0.8 ORDER BY qt_procedimentos DESC, PROC_REA;"
langgraph_simple,GT227,hard,True,False,True,False,False,False,,18,0,6.660647292002977,"Catalog Error: Table with name internacao_procedimento does not exist!
Did you mean ""internacoes""?

LINE 1: ... p.NOME_PROC AS procedimento, COUNT(*) AS total_registros FROM internacao_procedimento ip JOIN internacoes i ON i.N_AIH...
                                                                          ^","(_duckdb.CatalogException) Catalog Error: Table with name internacao_procedimento does not exist!
Did you mean ""internacoes""?

LINE 1: ... p.NOME_PROC AS procedimento, COUNT(*) AS total_registros FROM internacao_procedimento ip JOIN internacoes i ON i.N_AIH...
                                                                          ^
[SQL: EXPLAIN WITH procedimentos_base AS ( SELECT s.DESCRICAO AS sexo, CASE WHEN i.IDADE BETWEEN 0 AND 9 THEN '0-9' WHEN i.IDADE BETWEEN 10 AND 19 THEN '10-19' WHEN i.IDADE BETWEEN 20 AND 29 THEN '20-29' WHEN i.IDADE BETWEEN 30 AND 39 THEN '30-39' WHEN i.IDADE BETWEEN 40 AND 49 THEN '40-49' WHEN i.IDADE BETWEEN 50 AND 59 THEN '50-59' WHEN i.IDADE BETWEEN 60 AND 69 THEN '60-69' WHEN i.IDADE BETWEEN 70 AND 79 THEN '70-79' ELSE '80+' END AS faixa_etaria, p.NOME_PROC AS procedimento, COUNT(*) AS total_registros FROM internacao_procedimento ip JOIN internacoes i ON i.N_AIH = ip.N_AIH LEFT JOIN sexo s ON i.SEXO = s.SEXO LEFT JOIN procedimentos p ON ip.PROC_REA = p.PROC_REA WHERE p.NOME_PROC IS NOT NULL GROUP BY 1, 2, 3 ), ranqueado AS ( SELECT *, ROW_NUMBER() OVER ( PARTITION BY sexo, faixa_etaria ORDER BY total_registros DESC, procedimento ) AS rn FROM procedimentos_base ) SELECT sexo, faixa_etaria, procedimento, total_registros FROM ranqueado WHERE rn <= 3 ORDER BY sexo, faixa_etaria, total_registros DESC, procedimento;]
(Background on this error at: https://sqlalche.me/e/20/f405)",Quais são os 3 procedimentos principais mais registrados por sexo e faixa etária?,"WITH procedimentos_base AS ( SELECT s.DESCRICAO AS sexo, CASE WHEN i.IDADE BETWEEN 0 AND 9 THEN '0-9' WHEN i.IDADE BETWEEN 10 AND 19 THEN '10-19' WHEN i.IDADE BETWEEN 20 AND 29 THEN '20-29' WHEN i.IDADE BETWEEN 30 AND 39 THEN '30-39' WHEN i.IDADE BETWEEN 40 AND 49 THEN '40-49' WHEN i.IDADE BETWEEN 50 AND 59 THEN '50-59' WHEN i.IDADE BETWEEN 60 AND 69 THEN '60-69' WHEN i.IDADE BETWEEN 70 AND 79 THEN '70-79' ELSE '80+' END AS faixa_etaria, p.NOME_PROC AS procedimento, COUNT(*) AS total_registros FROM internacao_procedimento ip JOIN internacoes i ON i.N_AIH = ip.N_AIH LEFT JOIN sexo s ON i.SEXO = s.SEXO LEFT JOIN procedimentos p ON ip.PROC_REA = p.PROC_REA WHERE p.NOME_PROC IS NOT NULL GROUP BY 1, 2, 3 ), ranqueado AS ( SELECT *, ROW_NUMBER() OVER ( PARTITION BY sexo, faixa_etaria ORDER BY total_registros DESC, procedimento ) AS rn FROM procedimentos_base ) SELECT sexo, faixa_etaria, procedimento, total_registros FROM ranqueado WHERE rn <= 3 ORDER BY sexo, faixa_etaria, total_registros DESC, procedimento;"
langgraph_simple,GT228,hard,True,True,False,False,False,False,,0,0,1.8330477499985136,empty_sql,,"Quando houver cadastro de município do hospital, quantas internações ocorreram com estado de residência diferente do estado do hospital por ano?",
langgraph_simple,GT229,hard,True,True,True,True,True,True,,0,0,3.085305166998296,,,"Quando houver cadastro de município do hospital, quais pares de estado de residência e estado do hospital tiveram maior volume de internações interestaduais?","WITH base AS ( SELECT mr.SG_UF AS uf_residencia, mh.SG_UF AS uf_hospital, COUNT(*) AS total_internacoes FROM internacoes i JOIN municipios mr ON i.MUNIC_RES = mr.CO_MUNICIPIO_6D JOIN hospital h ON i.CNES = h.CNES JOIN municipios mh ON h.MUNIC_MOV = mh.CO_MUNICIPIO_6D WHERE h.MUNIC_MOV IS NOT NULL AND mr.SG_UF IS NOT NULL AND mh.SG_UF IS NOT NULL AND mr.SG_UF <> mh.SG_UF GROUP BY 1, 2 ), ranked AS ( SELECT uf_residencia, uf_hospital, total_internacoes, ROW_NUMBER() OVER (ORDER BY total_internacoes DESC, uf_residencia, uf_hospital) AS rn FROM base ) SELECT uf_residencia, uf_hospital, total_internacoes FROM ranked WHERE rn <= 10 ORDER BY total_internacoes DESC, uf_residencia, uf_hospital;"
langgraph_simple,GT230,hard,True,True,True,True,False,False,,20,30,4.5019817920037895,,,Qual o custo medio por dia calendario de internacao por especialidade e desfecho de morte?,"WITH base AS ( SELECT e.DESCRICAO AS especialidade, CASE WHEN i.MORTE THEN 'Óbito' ELSE 'Sem óbito' END AS desfecho_morte, i.VAL_TOT, i.DIAS_PERM FROM internacoes i LEFT JOIN especialidade e ON i.ESPEC = e.ESPEC WHERE i.DIAS_PERM IS NOT NULL AND i.DIAS_PERM > 0 AND i.VAL_TOT IS NOT NULL ) SELECT especialidade, desfecho_morte, AVG(VAL_TOT / DIAS_PERM) AS custo_medio_por_dia_calendario_internacao FROM base GROUP BY 1, 2 ORDER BY especialidade, desfecho_morte;"
langgraph_simple,GT231,hard,True,True,True,True,False,False,,39,39,5.168093041997054,,,Qual percentual de internacoes possui diagnostico secundario preenchido por ano e por desfecho?,"WITH base AS ( SELECT EXTRACT(YEAR FROM DT_INTER) AS ano, CASE WHEN MORTE THEN 'Óbito' ELSE 'Não óbito' END AS desfecho, CASE WHEN DIAG_SECUN IS NOT NULL AND DIAG_SECUN <> '' AND DIAG_SECUN <> '0' THEN 1 ELSE 0 END AS diag_secun_preenchido FROM internacoes WHERE DT_INTER IS NOT NULL ) SELECT ano, desfecho, ROUND(100.0 * SUM(diag_secun_preenchido) / COUNT(*), 2) AS percentual_internacoes_com_diag_secundario FROM base GROUP BY ano, desfecho ORDER BY ano, desfecho;"
